Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,,,1,trophies,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,1,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,1,1,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,,2,bodies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,,4,bones,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,,2,skins,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,2,3,skins,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,1,1,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,,1,skulls,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,6,11,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,7,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DK,ZW,,4,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DZ,FR,,2,2,live,,Z,F
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DZ,IT,FR,1,,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,DZ,XX,DZ,3,,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,EE,ZA,,4,4,claws,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,EE,ZA,,1,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,EG,ZA,,,16,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,1,1,bodies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,2,bones,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,1,live,,B,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,3,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,,1,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,28,31,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZA,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,ES,ZM,,1,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FI,ZA,,,4,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FI,ZA,,6,5,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FI,ZW,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,CH,,1,,bodies,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,CH,,1,1,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,CH,,,1,specimens,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,,89,specimens,,S,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,2,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GA,CG,,,57,specimens,,S,
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,AE,KE,,1,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,AE,,,13,specimens,,Z,F
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,CG,,,1,specimens,,S,
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,HK,ZA,,7,skin pieces,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,ZM,,1,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,14,,bodies,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,10,skeletons,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,3,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,9,6,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,,,3,trophies,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GH,ZA,,,7,skins,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,GH,ZA,,,3,trophies,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,NA,,1,2,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,NA,,1,2,skulls,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,TZ,,2,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,4,,skins,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,,2,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,14,33,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZW,,1,,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZW,,1,,skulls,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,HU,ZW,,1,,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IQ,ZA,,,2,live,,B,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IR,ZA,BW,,3,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IR,ZA,,1,1,skins,,E,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IS,BE,XX,1,,skulls,,P,U
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,MA,FR,,1,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,NA,,,2,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,NA,,,1,skulls,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,NA,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,TZ,,1,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,TZ,1,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZA,,2,2,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JO,AE,ZA,,5,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,ZA,,2,3,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,JP,ZA,,1,,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KG,KZ,RU,,9,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KG,RU,,10,,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KG,RU,,3,,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KG,ZA,,1,,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KP,CN,ZA,,1,bodies,,E,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KR,CN,,1,,bodies,,E,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KR,CN,,,2,specimens,,E,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KR,ZA,BW,2,,bodies,,E,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KR,ZA,BW,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KR,ZA,,1,,bodies,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KR,ZA,,,1,skins,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KW,ZA,,,2,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KW,ZA,,,1,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KW,ZA,,1,,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,KG,KZ,,4,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,KG,ZA,,1,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,MN,MN,,2,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,RU,,3,,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,RU,,9,,live,,Q,F
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,UZ,,1,1,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,ZA,,,6,bones,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,KZ,ZA,,,4,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LA,ZA,,,300,bones,kg,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LA,ZA,,,2,bones,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LA,ZA,,,62,bones,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LA,ZA,,,458,skeletons,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LA,ZA,,,5,skulls,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LB,ZA,,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LK,BW,,,1,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LT,NA,,1,,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LT,ZA,,1,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LT,ZA,,1,2,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LU,ZA,,1,2,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,LV,ZA,,1,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MA,IT,,,4,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MA,ZA,,1,1,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MN,KZ,,,2,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,CO,,6,,live,,B,F
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,CO,,6,,live,,Z,F
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,GB,TZ,1,,skins,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,MZ,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,NA,,,1,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,NA,,,1,skulls,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,NA,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,TZ,,2,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,ZA,1,,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,,,1,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,US,,1,,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,TZ,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,14,10,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MY,ZA,,,3,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MY,ZA,,,2,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,MZ,ZA,,,4,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NG,ZA,BW,,1,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,KE,,,0.73,hair,kg,S,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,KE,,,0.75,skins,g,S,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,KE,,,6,skins,ml,S,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,1,,bodies,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,,10,skeletons,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,10,,skins,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,1,,skulls,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NL,ZA,,,1,trophies,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,MZ,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,TZ,,1,,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,TZ,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,,3,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,,3,5,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NP,ZA,,,3,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,NP,ZA,,,2,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PA,ZA,,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PE,ZA,,,1,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PE,ZA,,1,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PH,RO,,,1,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PH,ZA,,3,3,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,CA,ZA,,1,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,IR,,,6,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,,,6,live,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,,,4,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,,,4,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,,,4,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,TZ,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,1,,skins,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,,4,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,11,23,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PL,ZA,,,1,trophies,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,MZ,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,PT,ZA,,1,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RO,ZA,,2,2,bones,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RO,ZA,,8,8,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RS,ZA,,1,,bodies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,BF,,,2,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,CM,,,2,trophies,,,
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,KZ,,,2,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,NA,,,1,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,NA,,,1,skulls,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,NA,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,UA,LV,,10,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,UA,,,1,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,BW,,1,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,ZW,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,12,bones,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,4,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,22,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,RU,ZW,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,NA,,,1,bodies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,NA,,,1,skulls,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,BW,1,,bodies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,BW,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,MZ,,2,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,,,8,claws,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,,,4,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,,6,7,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SE,ZA,,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SG,ZA,,2,,bones,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SG,ZA,,2,,trophies,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SK,NA,,1,,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SK,ZA,,,1,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SK,ZA,,4,16,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SK,ZA,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SN,US,XX,,1,claws,,L,I
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SN,US,XX,2,,jewellery,,L,I
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SN,US,XX,,1,teeth,,L,I
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SN,ZA,,,4,live,,B,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SR,ZA,,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,SV,ZA,ZW,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,AR,,10,,live,,Z,F
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,AR,,,10,live,,Z,I
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,BW,,1,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,3,,bodies,,P,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,1,,bodies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,133,,bones,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,20,,bones,,T,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,5,14,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,9,16,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,,173,skeletons,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TH,ZA,,,5,trophies,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TM,KG,RU,,10,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TN,BE,,1,,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TN,ES,,2,,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TN,IT,,2,,live,,Q,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TN,ZA,,,2,live,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,AT,ZA,1,,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,NL,FR,,1,bodies,,T,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,UA,XX,1,,trophies,,P,O
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,UA,,,1,trophies,,P,O
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,ZA,,1,,bodies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,ZA,,1,1,skulls,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TR,ZA,,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TW,FR,ZA,,1,bodies,,T,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TW,GB,XX,,1,skins,,P,O
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TW,GB,XX,,1,skins,,T,O
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TZ,ZA,TZ,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TZ,ZA,,,1,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,TZ,ZW,,,1,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,ES,ZA,1,1,bodies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,ZA,,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,UA,ZW,,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,AR,,,2,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,1,,rug,,P,I
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,1,1,rug,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZA,,2,specimens,ml,S,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,ZM,1,,skulls,,T,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CA,,,4,specimens,ml,S,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,CM,,,1,trophies,,,
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,EE,ZA,,1,trophies,,H,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,,bodies,,P,O
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,GB,ZW,,1,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,GB,ZW,1,,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,KE,,1,,teeth,,P,I
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MX,,2,2,live,,Z,C
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,1,,trophies,,H,I
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,2,6,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,3,6,skins,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,3,5,skulls,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,3,2,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,NA,,2,,trophies,,P,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,14,11,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,YE,ZW,1,,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,TZ,,1,skulls,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,TZ,,1,trophies,,H,W
2016,II,Panthera leo,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZW,,1,skulls,,H,W
