Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,MZ,,2,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZM,,1,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,5,6,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,NA,,5,5,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,MZ,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZA,,1,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZW,,3,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,,1,skulls,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,2,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,NA,,2,2,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,4,4,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZM,,2,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,1,,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,1,,skulls,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,2,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FI,ZW,,1,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,MZ,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,NA,,,2,skins,,P,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,NA,,,3,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,NA,,1,1,trophies,,P,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,2,9,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,TZ,,4,,trophies,,P,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,UG,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,UG,,1,,trophies,,P,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,MZ,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,FR,ZA,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,NA,,3,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,,1,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,TZ,,1,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZA,MZ,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GB,ZM,,6,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GH,SN,,,1,claws,,E,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GH,SN,,,1,medicine,,E,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,GH,SN,,,1,skulls,,E,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HK,FR,MO,,2,carvings,,T,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HK,FR,XX,2,,leather products (large),,T,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,NA,,6,4,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,TZ,,2,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,ZA,,2,2,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,ZM,,2,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,HU,ZW,,3,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ID,SG,GB,,1,live,,Z,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ID,XX,,1,,live,,Z,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IQ,AE,XX,,2,live,,Z,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IQ,AE,,,1,live,,Z,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IS,DK,NA,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,NA,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,TZ,,1,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZM,,,1,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZM,,5,6,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,IT,ZW,,3,3,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,KE,TZ,,1,,trophies,,P,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,KR,RU,,,255,specimens,ml,S,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,KR,RU,,510,,specimens,Number of specimens,S,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,KZ,RU,,,2,live,,Q,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LB,AT,ET,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LB,ZA,TZ,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LK,AU,LK,1,,specimens,,T,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LT,NA,,1,3,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LU,NA,,1,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LV,TZ,,,1,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,LV,TZ,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MW,ZA,,4,,live,,N,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MW,ZW,,4,,live,,N,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,MZ,,,1,skulls,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,TZ,,8,5,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,MZ,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZA,TZ,3,2,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZM,,5,7,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,,1,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,1,1,skulls,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,MX,ZW,,8,2,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,HU,NA,1,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NO,ZA,NA,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,NZ,NA,,1,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,OM,AE,,1,1,live,,B,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,OM,TZ,,,2,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,ZW,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PK,ZA,,1,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,NA,,3,3,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PL,ZW,,1,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,MZ,,2,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,ZM,,,1,trophies,,H,R
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,PT,ZM,,1,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RO,TZ,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RO,ZA,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RO,ZW,,1,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,MZ,,,1,skulls,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,MZ,,1,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,NA,,7,7,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,TZ,,5,3,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,MZ,,2,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,NA,,4,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,TZ,,3,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,ZM,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,ZW,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,1,,skins,,P,F
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZA,,,1,trophies,,P,F
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZM,,1,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,RU,ZW,,3,2,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SA,FR,BE,,1,bodies,,T,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SA,FR,IT,,1,bodies,,T,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,ZM,,280,,specimens,,S,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SE,ZW,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,NA,,4,4,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SK,ZW,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SN,CI,,,1,claws,,E,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SN,CI,,,1,skulls,,E,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,SN,CI,,,1,teeth,,E,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TR,NA,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,TZ,ZA,TZ,,2,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,NA,,1,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,ZM,,,1,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,ZM,,1,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,UA,ZW,,,1,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BE,CD,,8,claws,,T,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,BE,CG,1,,garments,Number of specimens,P,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,110,,medicine,g,P,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,CN,XX,120,,medicine,Number of specimens,T,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,,bodies,Number of specimens,T,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,,1,bodies,,T,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,,1,garments,,T,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,1,,trophies,Number of specimens,P,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,XX,,1,trophies,,T,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,GB,,1,,garments,Number of specimens,P,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,HK,XX,3,,medicine,Number of specimens,T,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,HK,,20,,medicine,Number of specimens,P,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,,7,skulls,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,7,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,MZ,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,ZA,1,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,64,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,NA,,,71,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,PE,,1,,skin pieces,Number of specimens,P,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,SA,ZW,1,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,SD,,2,,leather products (small),Number of specimens,P,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,ZA,1,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,1,,trophies,Number of specimens,H,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,39,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,TZ,,,42,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,VN,XX,19,,medicine,Number of specimens,P,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,MZ,7,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,MZ,,14,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,NA,2,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,NA,,5,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZM,,1,bodies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZM,5,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZM,,5,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZW,1,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,ZW,,5,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,1,,garments,Number of specimens,P,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,83,,specimens,Number of specimens,S,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,83,specimens,,S,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,5,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZA,,,8,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,ZW,1,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,,2,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,,1,skulls,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,1,,trophies,Number of specimens,H,I
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,32,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZM,,,23,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,ZA,1,,skulls,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,4,,skins,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,6,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,4,,skulls,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,5,skulls,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,75,,trophies,Number of specimens,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,US,ZW,,,46,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,VN,ZA,,,2,live,,Z,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XV,FR,MO,,1,bodies,,Q,O
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XV,FR,,,1,live,,Q,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XV,RU,,,1,live,,,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,XX,ZA,,,1,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,FR,XX,1,,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,,1,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,,8,skulls,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,MZ,,14,3,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,2,,bones,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,2,,skins,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,2,,skulls,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,NA,,11,12,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,SZ,,1,,skins,,S,U
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,TZ,,,2,bones,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,TZ,,11,10,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,VN,ZA,,2,live,,Z,C
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZM,,6,2,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZA,ZW,,17,6,trophies,,H,W
2019,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ZM,ZA,ZM,,1,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AE,FR,,,1,skeletons,Number of specimens,E,F
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AE,ZA,MZ,,4,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AM,CZ,,3,,live,Number of specimens,B,C
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,MZ,,,2,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,TZ,,1,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AR,ZA,,1,,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,NA,,,4,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,NA,,3,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,TZ,,,3,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,TZ,,3,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,ZW,,,4,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,AT,ZW,,2,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BR,DE,XX,,1,leather products (small),,P,O
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BT,DE,BT,,1,skins,,E,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,BT,DE,,1,,skins,Number of specimens,S,I
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,NA,,2,1,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,TZ,,1,1,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZW,,,1,skulls,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CA,ZW,,,1,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,AT,TZ,1,,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,AT,TZ,,1,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,NL,MT,1,,bodies,Number of specimens,T,C
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CH,ZA,TZ,,3,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CL,ZA,MZ,,1,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,BW,,,7,skins,m2,P,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,NA,,,1,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,NA,,1,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,ZW,1,,bodies,Number of specimens,E,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,ZW,,1,trophies,,E,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,1,,bodies,Number of specimens,E,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CN,ZA,,,1,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CZ,NA,,,3,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CZ,NA,,3,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,CZ,ZW,,,1,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,KR,,,2,live,Number of specimens,B,C
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,KR,,2,,live,,B,C
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,,14,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,NA,,9,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,,2,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,TZ,,2,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZA,MZ,,1,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DE,ZW,,,3,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,NA,,,1,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,NA,,2,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,TZ,,,1,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,TZ,,1,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,US,TZ,,2,specimens,Number of specimens,S,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,DK,ZW,,3,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,MZ,,3,2,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,NA,,,5,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,NA,,5,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,SA,,,9,specimens,ml,S,C
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,,3,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,TZ,,4,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZM,,,5,trophies,Number of specimens,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZM,,6,,trophies,,H,W
2020,I,Panthera pardus,Mammalia,Carnivora,Felidae,Panthera,ES,ZW,,,1,skulls,Number of specimens,H,W
